Date,Close,Volume,SMA_10,SMA_30,SMA_50,SMA_100,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,Volatility_20,Volatility_50,Mom_5,Mom_10,Mom_20,VROC_5,Future_Close,Target
2016-09-23,185.8951873779297,73630900,184.430126953125,185.9585739135742,185.88182189941406,181.89403121948243,185.14773885285277,185.32094563718724,-0.173206784334468,-0.27896193481941367,46.878670432784205,0.008490172753844378,0.00583346871530027,0.012279305976836907,0.017821953736273377,-0.0028431201868981404,-0.5256853418399293,185.0775604248047,0
2016-09-26,184.38902282714844,89827300,184.3429748535156,185.86900634765624,185.873125,181.99142181396485,185.03101331043672,185.2519143179251,-0.22090100748837926,-0.2673497493532068,41.47482014388489,0.008670581297207245,0.005944980381581506,0.003889410092843937,-0.004704299027240677,-0.009056010499113865,0.11933632812256612,186.0414581298828,1
2016-09-27,185.53375244140625,78494800,184.63661499023436,185.79961293538412,185.8773892211914,182.10060012817382,185.10835779212434,185.27279121596075,-0.1644334238364138,-0.24676648424984823,44.90303001271712,0.008716852621307104,0.005998433045143052,0.010074293062051654,0.016081292252667856,-0.007789970837896565,0.12674172077059875,183.6918487548828,0
2016-09-28,186.45460510253906,87411000,185.02918395996093,185.7931706746419,185.9038394165039,182.2125975036621,185.31547276295737,185.36033298533692,-0.04486022237955467,-0.20638523187578953,48.359381065774755,0.008790266506488158,0.006036414378356714,0.0037993175029258364,0.021507220861688214,-0.0012186949273110814,-0.20740376698789675,183.93284606933594,0
2016-09-29,184.76771545410156,128070600,185.07066497802734,185.7187957763672,185.88113647460938,182.30627761840822,185.23120240774878,185.3164353904306,-0.08523298268181634,-0.1821547820369949,56.09586549660559,0.009001899911909321,0.006145746791225589,-0.011511070211160934,0.0022500875700808276,-0.007432450709489946,0.6702239344172503,183.3303985595703,0
2016-09-30,186.16197204589844,117202900,185.32284088134764,185.67690938313802,185.90036346435548,182.3920915222168,185.37439773669487,185.37906773528007,-0.004669998585200119,-0.14665782534663593,52.77798154783738,0.009173162045845399,0.006215847979358153,0.0014351348828971489,0.013732063320079035,1.1803117121234052e-05,0.5917624258293732,183.4250946044922,0
2016-10-03,185.7144775390625,83512100,185.52682495117188,185.62924143473307,185.89402740478516,182.49004257202148,185.4267177062899,185.4039129059306,0.022804800359295996,-0.11276530020544956,61.12558573199344,0.009126085139718503,0.006193483191390269,0.007188360194069654,0.011105728767603296,-0.006868941125553252,-0.07030379405815379,182.7882080078125,0
2016-10-04,184.76771545410156,119948100,185.63526916503906,185.55030008951823,185.8788604736328,182.57801513671876,185.32533274441477,185.3567871687581,-0.03145442434333745,-0.09650312503302715,57.519238574726025,0.009150867552365084,0.006223769629956082,-0.00412882819015159,0.005903869846709542,-0.014909286006863698,0.5281024985094553,183.93284606933594,0
2016-10-05,185.58529663085938,72816000,185.61891021728516,185.48605092366537,185.87833190917968,182.68949829101564,185.36532718848318,185.37371379558041,-0.008386607097236265,-0.07887982144586897,54.43921432403199,0.009222402857197802,0.006255741637783224,-0.004662306255196147,-0.0008807023340295927,-0.010459941606442813,-0.16696983217215222,184.42343139648438,0
2016-10-06,185.7144775390625,62927400,185.49842224121093,185.45807800292968,185.884326171875,182.78506393432616,185.41904262703383,185.39895555435686,0.020087072676972184,-0.05908644262130074,57.799613745873245,0.009215887448923628,0.006254500333193136,0.005124066629465407,-0.006445987072433823,-0.007505004069960575,-0.5086506973497431,184.0791778564453,0
2016-10-07,185.0775604248047,89788300,185.41665954589843,185.41315612792968,185.87330108642578,182.89070251464844,185.36650690361395,185.37514850772337,-0.008641604109413947,-0.04899747491892339,55.046589646647604,0.0074175206071765785,0.006271577265119436,-0.005825097409402069,-0.004398322326993553,0.013345244712250848,-0.23390718147759137,184.1652069091797,0
2016-10-10,186.0414581298828,51855000,185.58190307617187,185.41206766764324,185.8755596923828,183.00546920776367,185.47034555380915,185.42450477603148,0.04584077777766993,-0.030029824379604726,57.9373541399599,0.0067865102438893115,0.006311390237198979,0.0017606629012083541,0.008961679374392073,0.004215221927588164,-0.3790720147140354,184.94845581054688,0
2016-10-11,183.6918487548828,130367400,185.39771270751953,185.30211588541667,185.8339077758789,183.10278793334962,185.19673066166663,185.29615988557603,-0.09942922390939657,-0.043909704285563095,43.20615472691574,0.006597314460941396,0.006559974470948274,-0.005822806741830444,-0.009927593563360593,0.005994050155849084,0.086865069142404,184.32879638671875,1
2016-10-12,183.93284606933594,73866100,185.14553680419922,185.2104736328125,185.82088195800782,183.1915269470215,185.00228687823113,185.19517367696565,-0.19288679873451997,-0.07370512317535448,39.49114830429302,0.006598752594195056,0.006501585429918234,-0.008903995044447166,-0.013524788147851408,0.007691552108033406,0.014421281037134692,183.95872497558594,1
2016-10-13,183.3303985595703,101357000,185.0018051147461,185.11644439697267,185.78501861572266,183.27662704467772,184.74507329074484,185.0570421867882,-0.31196889604336775,-0.12135787774895714,40.699051345955496,0.00624125723046268,0.0065028423808922335,-0.012837335091394397,-0.007779047822282004,-0.00554646379101309,0.6106974068529767,183.46812438964844,1
2016-10-14,183.4250946044922,93346200,184.72811737060547,185.0252883911133,185.74710968017578,183.34001342773436,184.54199964670596,184.93615718069222,-0.3941575339862595,-0.17591780899641762,46.105753463840195,0.006184652572116461,0.006501176191038044,-0.008928504441703455,-0.014701592443012279,-0.0011714123212667182,0.039625430039325726,182.9259033203125,0
2016-10-17,182.7882080078125,58275700,184.43549041748048,184.8849299112956,185.66614868164064,183.3850192260742,184.27218554841465,184.77704983455297,-0.5048642861383144,-0.24170710442479698,38.4334517852643,0.006231516236081445,0.006403347446436809,-0.01748669438937145,-0.015756819662239296,-0.004826081860044851,0.12382026805515389,182.9344482421875,1
2016-10-18,183.93284606933594,76869700,184.3520034790039,184.76388600667318,185.61030700683594,183.44095962524415,184.21997947471024,184.71451622231467,-0.49453674760442823,-0.2922730330607232,39.57283356761954,0.006398442764117011,0.0064725306838920435,0.0013119652074202737,-0.0045184808542648724,0.0013587124695761954,-0.4103610258392819,181.6090850830078,0
2016-10-19,184.42343139648438,66519200,184.2358169555664,184.6597661336263,185.5620504760742,183.49413879394533,184.2512797703678,184.69295438336428,-0.44167461299647925,-0.32215334904787446,48.42012836150724,0.005877401002233993,0.0064848712255036545,0.0026671980433745635,-0.006260545719233512,-0.007135734376035874,-0.09946240562314779,180.51608276367188,0
2016-10-20,184.0791778564453,73639800,184.0722869873047,184.5584452311198,185.5161569213867,183.54728302001953,184.22480255284125,184.64748945544434,-0.4226869026030897,-0.34226005975891755,39.423088844256,0.005671696190648889,0.006481161132691074,0.004084316091374829,-0.008805450734303832,-0.015194677985137406,-0.2734611324328857,179.68980407714844,0
2016-10-21,184.1652069091797,89089100,183.98105163574218,184.6092793782552,185.45468658447265,183.59762435913086,184.21563399227793,184.6117648223877,-0.3961308301097688,-0.3530342138290878,41.832602662591,0.005565602206976249,0.006443962009671581,0.004034956646926435,-0.004929573923121211,-0.00930621439506607,-0.04560549867054042,179.4918212890625,0
2016-10-24,184.94845581054688,60146600,183.8717514038086,184.5988764444987,185.41213470458985,183.65034606933594,184.32837581047315,184.63670489558467,-0.3083290851115237,-0.344093188085575,50.969536341447046,0.005353486701796105,0.0064755378423193115,0.0118183105260381,-0.005875047047700921,0.0030339820387401684,0.032104290467553476,183.45091247558594,0
2016-10-25,184.32879638671875,66542300,183.9354461669922,184.6565912882487,185.34639953613282,183.70223892211914,184.32844051451093,184.6138968578909,-0.2854563433799626,-0.3323658191444525,43.113593181331616,0.005210355354295845,0.006474807654242655,0.0021526895595012085,0.003467479020726083,-0.0064945382650417605,-0.1343494250660533,184.27713012695312,0
2016-10-26,183.95872497558594,75705500,183.9380340576172,184.70425160725912,185.29261657714844,183.7413150024414,184.27156120083015,184.56536560734978,-0.2938044065196266,-0.3246535366194873,40.62492361592048,0.005070109450507044,0.0064421438798118215,-0.0025197797122611387,0.0001406975795952281,-0.01338599347321312,0.13809997714945466,186.2308349609375,1
2016-10-27,183.46812438964844,77220200,183.951806640625,184.6747589111328,185.22199981689454,183.7726741027832,184.14795553757142,184.48408848011263,-0.3361329425412123,-0.32694941780383235,41.26978609006002,0.004702064799530123,0.006443262907275457,-0.0033195143193947008,0.0007512438262298193,-0.007033647957702671,0.04862044709518498,186.695556640625,1
2016-10-28,182.9259033203125,140623200,183.90188751220703,184.65094858805338,185.1321466064453,183.79273239135742,183.95994750414698,184.36866735716447,-0.40871985301748737,-0.34330350484656336,32.28982168475724,0.004347818961590418,0.006442324623762658,-0.006729303594670499,-0.0027214993960126277,-0.01738308146407086,0.5784557257846359,186.26524353027344,1
2016-10-31,182.9344482421875,61272500,183.91651153564453,184.62627563476562,185.04794525146485,183.81534729003906,183.80217838692244,184.2624289042032,-0.4602505172807696,-0.36669290733340465,44.13311679869134,0.004336758280350943,0.006441090693857186,-0.01088956141608688,0.0008000528916436433,-0.014969373059729563,0.018719262601709863,186.4115753173828,1
2016-11-01,181.6090850830078,122781800,183.68413543701172,184.55713602701823,184.93740783691408,183.8418310546875,183.4647794170894,184.065884917448,-0.6011055003585852,-0.41357542593844077,34.588902471604484,0.004474571795532245,0.0065122953165009006,-0.014754674022853353,-0.012633746696074866,-0.01709514220777597,0.8451691630737139,187.8660888671875,1
2016-11-02,180.51608276367188,103330800,183.29340057373048,184.38270924886066,184.7974740600586,183.87118606567384,183.0111337781021,183.80293660976088,-0.7918028316587709,-0.4892209070825068,32.47580481186377,0.004435515189259156,0.0065460264180267165,-0.018714210007549026,-0.021186834033102064,-0.02731473860922551,0.3649047955564655,187.5132598876953,1
2016-11-03,179.68980407714844,88939300,182.85446319580078,184.1417241414388,184.6601968383789,183.8957713317871,182.50015997795538,183.49826012586365,-0.998100147908275,-0.5909967552476605,28.6832141501186,0.004462613088498163,0.006539130741542035,-0.020593878773598973,-0.02384503141751282,-0.032440515902411815,0.15176210369825505,188.47718811035156,1
2016-11-04,179.4918212890625,109122100,182.38712463378906,183.92827860514322,184.52152893066406,183.92084701538087,182.03733864120264,183.2014868786932,-1.164148237490565,-0.7056270516962414,30.19588502113959,0.004443745969048968,0.006539340472572166,-0.01877307679731255,-0.02537605065880788,-0.03018053146432964,-0.22401068955904857,188.05545043945312,1
2016-11-07,183.45091247558594,109794900,182.23737030029298,183.89700826009116,184.46906494140626,183.98023162841798,182.25481153880006,183.2199628488334,-0.9651513100333489,-0.7575319033636629,47.83632701714004,0.006773288823047389,0.0072873531723341035,0.002823220221019662,-0.008097084825055001,-0.013924561118459522,0.7919115426986005,189.47557067871094,1
2016-11-08,184.27713012695312,106772100,182.2322036743164,183.85512084960936,184.41479949951173,184.05448959350585,182.565937475439,183.29827153610154,-0.7323340606625379,-0.752492334823438,49.362386382679894,0.0062452026032665765,0.007281489832456876,0.014691143026935194,-0.0002802940223036732,0.0031862130847803982,-0.13039147495801495,189.84559631347656,1
2016-11-09,186.2308349609375,258429000,182.45941467285155,183.84766184488933,184.40577392578126,184.13689498901368,183.1297678578234,183.51549845645977,-0.38573059863637127,-0.6791399875860247,58.22372142771329,0.0066653765785520385,0.007438443391400183,0.03165785624069439,0.012351194463068316,0.012493629825829577,1.5009871209745786,189.94894409179688,1
2016-11-10,186.695556640625,172113300,182.78215789794922,183.91192321777345,184.41665954589843,184.21889526367187,183.67835074748518,183.75105832195348,-0.07270757446829634,-0.557853504962479,59.39902126709297,0.006611563637843601,0.007435422653225152,0.03898803607392609,0.01759124241179988,0.018355701550287318,0.9351771376658014,190.65469360351562,1
2016-11-11,186.26524353027344,100552700,183.1160919189453,183.91536560058594,184.41876892089843,184.29950424194337,184.07633425252953,183.93729426331052,0.13903998921901461,-0.41847480612618027,55.02292699564975,0.006650844453578707,0.00744310651179147,0.03773666227556238,0.018255152219276427,0.01548397143752478,-0.07853038018879765,189.7595672607422,1
2016-11-14,186.4115753173828,94580000,183.46380462646485,183.9386021931966,184.4070211791992,184.35836944580078,184.43560210866082,184.12057434138995,0.31502776727086257,-0.27177429144677173,58.24246296244857,0.006574965845874212,0.007416057403035158,0.016138719627196707,0.0190075030078094,0.0198227629071972,-0.13857565333180322,190.1296844482422,1
2016-11-15,187.8660888671875,91652600,184.08950500488282,184.04188130696613,184.4130596923828,184.49660461425782,184.9633693022803,184.3980198618194,0.5653494404609205,-0.10434954506523329,64.24081923653154,0.006648445171365491,0.00748676507499109,0.019475877108363182,0.03445314303147229,0.021384124053454023,-0.1416053444673281,189.67347717285156,1
2016-11-16,187.5132598876953,65617700,184.78922271728516,184.10614674886068,184.4123843383789,184.66248245239257,185.35566016157492,184.62877838225464,0.72688177932028,0.061896719811869366,64.89250066288261,0.006668964088580481,0.007491762950088512,0.006886211550449328,0.03876207048645086,0.016753990899172955,-0.7460900285958619,188.97634887695312,1
2016-11-17,188.47718811035156,69797200,185.66796112060547,184.19823710123697,184.43955200195313,184.8071711730957,185.83589523061747,184.9138457695211,0.9220494610963783,0.23392726806877118,69.82202031407154,0.006702598285686632,0.007518621737809617,0.00954297735728149,0.04890307537666594,0.02389194859038346,-0.594469457037893,189.07101440429688,1
